atom,channel,delta_Ha,osc,is_core,source
Ar,mo_occ_002_to_virt_082,6.922729409988,0.000000000000,true,PySCF_MO
Ar,mo_occ_002_to_virt_083,6.922729409988,0.000000000000,true,PySCF_MO
Ar,mo_occ_010_to_virt_003,0.711178840589,0.194691703468,true,PySCF_MO
Ar,mo_occ_010_to_virt_004,1.346179252416,0.242850671128,true,PySCF_MO
Ar,mo_occ_010_to_virt_005,3.744217324350,0.077143187702,true,PySCF_MO
Ar,mo_occ_010_to_virt_006,29.688204377139,0.022493590669,true,PySCF_MO
Ar,mo_occ_010_to_virt_013,0.700635878397,0.000000000000,true,PySCF_MO
Ar,mo_occ_010_to_virt_014,0.700635878397,0.000000000000,true,PySCF_MO
Ar,mo_occ_010_to_virt_015,0.700635878397,0.000000000000,true,PySCF_MO
Ar,mo_occ_010_to_virt_016,1.123343156174,0.000000000000,true,PySCF_MO
Ar,mo_occ_010_to_virt_017,1.123343156174,0.000000000000,true,PySCF_MO
Ar,mo_occ_010_to_virt_018,1.123343156174,0.000000000000,true,PySCF_MO
Ar,mo_occ_010_to_virt_019,2.560035067446,0.000000000000,true,PySCF_MO
Ar,mo_occ_010_to_virt_020,2.560035067446,0.000000000000,true,PySCF_MO
Ar,mo_occ_010_to_virt_021,2.560035067446,0.000000000000,true,PySCF_MO
Ar,mo_occ_010_to_virt_022,7.272139673457,0.000000000000,true,PySCF_MO
Ar,mo_occ_010_to_virt_023,7.272139673457,0.000000000000,true,PySCF_MO
Ar,mo_occ_010_to_virt_024,7.272139673457,0.000000000000,true,PySCF_MO
Ar,mo_occ_010_to_virt_025,0.905417922238,0.498699867004,true,PySCF_MO
Ar,mo_occ_010_to_virt_026,0.905417922238,0.000000000000,true,PySCF_MO
Ar,mo_occ_010_to_virt_027,0.905417922238,0.166233289001,true,PySCF_MO
Ar,mo_occ_010_to_virt_028,0.905417922238,0.498699867004,true,PySCF_MO
Ar,mo_occ_010_to_virt_029,0.905417922238,0.498699867004,true,PySCF_MO
Ar,mo_occ_010_to_virt_030,1.369145527917,0.437639624624,true,PySCF_MO
Ar,mo_occ_010_to_virt_031,1.369145527917,0.000000000000,true,PySCF_MO
Ar,mo_occ_010_to_virt_032,1.369145527917,0.145879874875,true,PySCF_MO
Ar,mo_occ_010_to_virt_033,1.369145527917,0.437639624624,true,PySCF_MO
Ar,mo_occ_010_to_virt_034,1.369145527917,0.437639624624,true,PySCF_MO
Ar,mo_occ_010_to_virt_035,2.635366464606,0.000028610622,true,PySCF_MO
Ar,mo_occ_010_to_virt_036,2.635366464606,0.000000000000,true,PySCF_MO
Ar,mo_occ_010_to_virt_037,2.635366464606,0.000009536874,true,PySCF_MO
Ar,mo_occ_010_to_virt_038,2.635366464606,0.000028610622,true,PySCF_MO
Ar,mo_occ_010_to_virt_039,2.635366464606,0.000028610622,true,PySCF_MO
Ar,mo_occ_010_to_virt_040,5.656399904370,0.061572051087,true,PySCF_MO
Ar,mo_occ_010_to_virt_041,5.656399904370,0.000000000000,true,PySCF_MO
Ar,mo_occ_010_to_virt_042,5.656399904370,0.020524017029,true,PySCF_MO
Ar,mo_occ_010_to_virt_043,5.656399904370,0.061572051087,true,PySCF_MO
Ar,mo_occ_010_to_virt_044,5.656399904370,0.061572051087,true,PySCF_MO
Ar,mo_occ_010_to_virt_045,1.651638833868,0.000000000000,true,PySCF_MO
Ar,mo_occ_010_to_virt_046,1.651638833868,0.000000000000,true,PySCF_MO
