atom,channel,delta_Ha,osc,is_core,source
S,eft_dipole_2p_occ_006_to_virt_019,7.256543886473173,0.008413793321417538,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
S,eft_dipole_2p_occ_006_to_virt_021,7.256543886473173,0.025241379964252627,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
S,eft_dipole_2p_occ_006_to_virt_022,8.510571704941535,0.1463595818665099,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
S,eft_dipole_2p_occ_006_to_virt_023,8.510571704941535,0.1463595818665099,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
S,eft_dipole_2p_occ_006_to_virt_024,8.510571704941535,0.048786527288836604,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
S,eft_dipole_2p_occ_006_to_virt_026,8.510571704941535,0.14635958186650996,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
S,eft_dipole_2p_occ_007_to_virt_003,7.205375500558882,0.016955892515675954,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
S,eft_dipole_2p_occ_007_to_virt_004,10.338485330200227,0.05488653458678178,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
S,eft_dipole_2p_occ_007_to_virt_018,7.256543886473173,0.025241379964252617,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
S,eft_dipole_2p_occ_007_to_virt_019,7.256543886473173,0.033655173285670144,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
S,eft_dipole_2p_occ_007_to_virt_020,7.256543886473173,0.025241379964252617,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
S,eft_dipole_2p_occ_007_to_virt_023,8.510571704941535,0.1463595818665099,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
S,eft_dipole_2p_occ_007_to_virt_024,8.510571704941535,0.1951461091553466,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
S,eft_dipole_2p_occ_007_to_virt_025,8.510571704941535,0.1463595818665099,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
